Date,Open,High,Low,Close,Volume,Stock,Sentiment_Score
2020-11-25,892.0263405699336,897.8605705279508,874.9967978199718,877.5196533203125,32637879,RELIANCE.NS,0.0032499999999999
2020-11-26,879.8848892161701,885.268553795406,869.5229615119141,879.68212890625,25838637,RELIANCE.NS,0.0032499999999999
2020-11-27,874.2308870479542,881.2589780567562,865.6259964083021,869.4103393554688,47336811,RELIANCE.NS,0.0032499999999999
2020-12-01,874.1631995865937,885.8316582445432,869.5228905510685,880.71826171875,19750687,RELIANCE.NS,0.0032499999999999
2020-12-02,882.340212279599,883.9170714662235,871.7530611308006,882.1825561523438,22188887,RELIANCE.NS,0.0032499999999999
2020-12-03,888.4222182020422,892.5219327876443,882.4077503511776,884.840576171875,27785372,RELIANCE.NS,0.0032499999999999
2020-12-04,887.0706647612052,887.0706647612052,874.0056431914921,877.046630859375,18464552,RELIANCE.NS,0.0032499999999999
2020-12-07,874.2759759183251,885.2685881158955,874.2759759183251,882.205078125,18242188,RELIANCE.NS,0.0032499999999999
2020-12-08,883.5341422735347,907.4566425674128,878.5108342915265,898.2210083007812,43403061,RELIANCE.NS,0.0032499999999999
2020-12-09,905.5193868931116,916.2642533982514,900.6988394419882,913.1781616210938,29175254,RELIANCE.NS,0.0032499999999999
2020-12-10,910.7679539251104,913.8765085462926,901.4872750868456,904.1903686523438,16065507,RELIANCE.NS,0.0032499999999999
2020-12-11,906.8934687422452,918.156467914677,889.4358825869319,903.6497802734376,26944202,RELIANCE.NS,0.0032499999999999
2020-12-14,904.6183675685268,907.7945487392886,894.8871828991371,897.1172485351562,17312747,RELIANCE.NS,0.0032499999999999
2020-12-15,896.3963766832196,896.3963766832196,883.5115337072918,889.48095703125,18551265,RELIANCE.NS,0.0032499999999999
2020-12-16,895.6304874820091,898.7616238668996,885.5839315356275,890.4720458984375,18561011,RELIANCE.NS,0.0032499999999999
2020-12-17,894.0537051091854,903.2893391535632,890.7423902353667,894.5492553710938,20252358,RELIANCE.NS,0.0032499999999999
2020-12-18,892.0714761156174,903.2443265794911,885.2686081151439,897.2298583984375,18466344,RELIANCE.NS,0.0032499999999999
2020-12-21,905.5419045547465,910.948091442928,835.8241750874316,873.8704223632812,44135540,RELIANCE.NS,0.0032499999999999
2020-12-22,878.060301285875,882.520432359948,850.7813826967836,872.5189208984375,28140001,RELIANCE.NS,0.0032499999999999
2020-12-23,869.5005427895586,879.1641610860128,865.2881566307632,875.740234375,19501410,RELIANCE.NS,0.0032499999999999
2020-12-24,877.1592565408886,900.496117313226,876.6637062677166,898.4012451171875,20776988,RELIANCE.NS,0.0032499999999999
2020-12-28,904.0551924347152,909.146067070312,898.9192731931338,902.5234375,17221499,RELIANCE.NS,0.0032499999999999
2020-12-29,905.0914620346028,906.5781724699616,893.1751966643089,896.5541381835938,18611939,RELIANCE.NS,0.0032499999999999
2020-12-30,898.896787894466,904.2804526905868,890.021570162705,899.0093994140625,22043630,RELIANCE.NS,0.0032499999999999
2020-12-31,898.1083158738552,906.3978338715162,891.3955973550127,894.4140625,18781189,RELIANCE.NS,0.0032499999999999
2021-01-01,895.6304964713847,899.6851664922563,892.9274029850749,895.4052734375,10015175,RELIANCE.NS,0.0032499999999999
2021-01-04,898.8292445787293,900.5411780527974,886.6201893010665,896.91455078125,24513534,RELIANCE.NS,0.0032499999999999
2021-01-05,887.0706935994433,893.6482789970279,881.2139411107122,885.7642211914062,24123091,RELIANCE.NS,0.0032499999999999
2021-01-06,885.6740183956047,885.7190630018099,858.3050705806404,862.40478515625,46401468,RELIANCE.NS,0.0032499999999999
2021-01-07,865.220504873871,876.2582210666859,858.305085212857,861.0081787109375,32325918,RELIANCE.NS,0.0032499999999999
2021-01-08,864.0942229321321,873.2848124524136,861.4361740041695,871.1673583984375,27540187,RELIANCE.NS,0.0032499999999999
2021-01-11,873.4649851544707,873.4649851544707,852.6059953359468,854.7459716796875,33307825,RELIANCE.NS,0.0032499999999999
2021-01-12,857.3364685828619,883.016006405711,855.939847400958,881.68701171875,41161546,RELIANCE.NS,0.0032499999999999
2021-01-13,884.6153551795339,889.7512748165852,864.2970188442263,873.4650268554688,26619458,RELIANCE.NS,0.0032499999999999
2021-01-14,876.258225124165,886.1246028329247,873.5776539171587,883.2863159179688,21553242,RELIANCE.NS,0.0032499999999999
2021-01-15,883.2863680555581,889.2332098795833,865.0178592071802,872.8568725585938,20593268,RELIANCE.NS,0.0032499999999999
2021-01-18,878.1053599782759,899.6851828192231,866.5045264554745,893.805908203125,35100458,RELIANCE.NS,0.0032499999999999
2021-01-19,898.6264817974167,915.0028187757208,898.6264817974167,908.42529296875,32006615,RELIANCE.NS,0.0032499999999999
2021-01-20,910.6778767391588,927.1668251641796,901.667465430444,925.6801147460938,30924537,RELIANCE.NS,0.0032499999999999
2021-01-21,937.9792244432884,955.0989159221344,934.8256252890442,945.8182373046876,39087742,RELIANCE.NS,0.0032499999999999
2021-01-22,951.0442440781114,953.0040419768604,916.8724280956624,923.3824462890624,30532660,RELIANCE.NS,0.0032499999999999
2021-01-25,916.7823152940472,916.7823152940472,870.4014457914751,874.4561157226562,54207104,RELIANCE.NS,0.0032499999999999
2021-01-27,867.247886726304,867.247886726304,850.5787005920929,853.7322998046875,42370131,RELIANCE.NS,0.0032499999999999
2021-01-28,847.0420712039663,866.4819766531667,842.4693286844828,845.4202270507812,34067814,RELIANCE.NS,0.0032499999999999
2021-01-29,853.4170055357075,861.8867629876289,824.4486725903191,829.8323974609375,43712383,RELIANCE.NS,0.0032499999999999
2021-02-01,837.6938568209648,858.2374750462529,832.5579373689392,853.8674926757812,34180952,RELIANCE.NS,0.0032499999999999
2021-02-02,862.4047901609167,874.0056233932615,835.6890485637047,867.6082763671875,41470034,RELIANCE.NS,0.0032499999999999
2021-02-03,868.7345469538022,879.4117867184846,855.9848382676079,869.7932739257812,30301696,RELIANCE.NS,0.0032499999999999
2021-02-04,866.7973017138813,874.0056304631007,858.2374560112934,866.9324951171875,25626981,RELIANCE.NS,0.0032499999999999
2021-02-05,869.5230405178672,876.1006260856349,864.9953422073189,866.6847534179688,20248046,RELIANCE.NS,0.0032499999999999
2021-02-08,870.8744845289592,887.0706421515353,869.0724619441543,879.1640625,21183400,RELIANCE.NS,0.0032499999999999
2021-02-09,883.8944968650356,896.3512964140452,879.5469774770258,881.2814331054688,19604141,RELIANCE.NS,0.0032499999999999
2021-02-10,880.2002773267233,894.1663100166083,868.284012580103,889.4583740234375,21234156,RELIANCE.NS,0.0032499999999999
2021-02-11,892.0263650265844,929.96006236271,888.534871627177,926.130615234375,42539278,RELIANCE.NS,0.0032499999999999
2021-02-12,926.040410944992,936.1770553203078,907.9746056476698,919.7781982421876,30497029,RELIANCE.NS,0.0032499999999999
2021-02-15,922.6840953182012,928.653458801345,912.2996455545295,915.7235717773438,15791099,RELIANCE.NS,0.0032499999999999
2021-02-16,918.9449107995002,936.8079588506728,916.8049343023256,927.8426513671876,21421660,RELIANCE.NS,0.0032499999999999
2021-02-17,928.0678201952032,944.263978379122,923.8329716416356,938.5424194335938,23742994,RELIANCE.NS,0.0032499999999999
2021-02-18,939.3308337606989,949.8729404911188,927.6623734841036,931.536865234375,18646877,RELIANCE.NS,0.0032499999999999
2021-02-19,926.7162564413212,948.3186006424517,925.0493081190712,937.2133178710938,23403483,RELIANCE.NS,0.0032499999999999
2021-02-22,937.0782293860392,941.5383605525948,898.7616534172472,904.6859130859376,23804335,RELIANCE.NS,0.0032499999999999
2021-02-23,922.6615561611368,924.8690992610748,907.1637098574269,911.601318359375,25644108,RELIANCE.NS,0.0032499999999999
2021-02-24,914.5522791944924,930.4330653032812,912.8177639021536,928.5183715820312,10807663,RELIANCE.NS,0.0032499999999999
2021-02-25,935.2761566746852,969.5155405744172,933.9245800955008,966.069091796875,34855693,RELIANCE.NS,0.0032499999999999
2021-02-26,953.747466716886,961.3611975012246,932.888415962212,939.6912841796876,37481215,RELIANCE.NS,0.0032499999999999
2021-03-01,950.683818533656,951.4948001992394,929.1940854261734,946.8544311523438,17680764,RELIANCE.NS,0.0032499999999999
2021-03-02,955.9999545132724,959.604059198816,941.1778959903256,948.7916259765624,17150760,RELIANCE.NS,0.0032499999999999
2021-03-03,955.5720528548115,1000.1057991383876,949.3323615515188,992.0865478515624,31924461,RELIANCE.NS,0.0032499999999999
2021-03-04,982.1300250733852,986.6126784450786,972.083469018037,980.2603759765624,21435754,RELIANCE.NS,0.0032499999999999
2021-03-05,971.3175771918671,996.5240859630136,969.9885229792465,981.5443115234376,25511666,RELIANCE.NS,0.0032499999999999
2021-03-08,976.9490490075864,1005.5119172494748,976.7238259763144,987.1307983398438,19506841,RELIANCE.NS,0.0032499999999999
2021-03-09,991.14036299816,997.3575315620216,967.082729985622,987.1082153320312,15154484,RELIANCE.NS,0.0032499999999999
2021-03-10,994.2940046141453,997.943213482108,977.737430892022,983.0084838867188,11519358,RELIANCE.NS,0.0032499999999999
2021-03-12,988.8877291063176,994.0236481335162,956.8558914666978,963.0280151367188,16864952,RELIANCE.NS,0.0032499999999999
2021-03-15,964.1319269686688,968.1189708400972,937.30351177601,950.0982666015624,16698099,RELIANCE.NS,0.0032499999999999
2021-03-16,952.3958787774716,957.8021256825564,944.0613151628016,946.3589477539062,13873801,RELIANCE.NS,0.0032499999999999
2021-03-17,945.2100452809416,947.4401107541898,916.8498781896956,925.972900390625,19210236,RELIANCE.NS,0.0032499999999999
2021-03-18,933.8795221481026,939.240724197184,901.4872655639527,905.136474609375,20647480,RELIANCE.NS,0.0032499999999999
2021-03-19,896.9821005131555,944.2189391846572,893.2878468160234,937.979248046875,41787429,RELIANCE.NS,0.0032499999999999
2021-03-22,933.0234781618492,934.3749950269774,915.9938770821982,929.1489868164062,18572478,RELIANCE.NS,0.0032499999999999
2021-03-23,928.9463481552197,950.4586037527192,926.265776965029,940.4570922851562,17421165,RELIANCE.NS,0.0032499999999999
2021-03-24,936.9655512951374,936.9655512951374,919.2376978634704,922.3462524414062,16822814,RELIANCE.NS,0.0032499999999999
2021-03-25,925.364745564798,925.364745564798,894.27896052163,897.184814453125,22001648,RELIANCE.NS,0.0032499999999999
2021-03-26,906.4430171452668,907.2088946997332,889.1881902813976,898.6265258789062,20180202,RELIANCE.NS,0.0032499999999999
2021-03-30,904.6408876572892,923.0671117812695,897.2298578598123,914.2369384765624,20441701,RELIANCE.NS,0.0032499999999999
2021-03-31,909.1461284275052,923.5176228532767,900.5862227252971,902.433349609375,16250796,RELIANCE.NS,0.0032499999999999
2021-04-01,909.1461593965918,914.552346823092,902.4559026550772,910.880615234375,11723312,RELIANCE.NS,0.0032499999999999
2021-04-05,912.27719650129,912.299718805582,883.9621317122092,897.7029418945312,14875099,RELIANCE.NS,0.0032499999999999
2021-04-06,902.8388407219212,903.2668240764676,887.0706660181347,893.963623046875,14009194,RELIANCE.NS,0.0032499999999999
2021-04-07,901.0367896380912,922.166107529872,898.018324165382,902.3207397460938,24266353,RELIANCE.NS,0.0032499999999999
2021-04-08,905.992397737042,910.9480789135152,897.8830579334954,903.4469604492188,15369188,RELIANCE.NS,0.0032499999999999
2021-04-09,900.3384585537266,903.8975188375896,892.0263579577361,892.949951171875,14037885,RELIANCE.NS,0.0032499999999999
2021-04-12,882.5654789507497,883.6467282665446,856.097541974294,861.0081787109375,20901482,RELIANCE.NS,0.0032499999999999
2021-04-13,866.7973261073464,874.2759822908296,864.0266656295772,870.3114013671875,19411189,RELIANCE.NS,0.0032499999999999
2021-04-15,867.8335308143304,883.4665123022764,861.8416446123676,875.94287109375,19723716,RELIANCE.NS,0.0032499999999999
2021-04-16,872.4738368825073,878.465722650827,867.9010349149916,870.4464721679688,15656948,RELIANCE.NS,0.0032499999999999
2021-04-19,857.7869982203982,863.3734235213312,851.4797400043245,856.7507934570312,18478808,RELIANCE.NS,0.0032499999999999
2021-04-20,860.7153781604418,864.5447657991956,851.6825039608095,856.5030517578125,17203668,RELIANCE.NS,0.0032499999999999
2021-04-22,852.4933395524038,862.494850590157,845.4877714071991,858.8681640625,14490954,RELIANCE.NS,0.0032499999999999
2021-04-23,858.6879962699979,864.4996441243574,853.8899712054802,857.9446411132812,11828857,RELIANCE.NS,0.0032499999999999
2021-04-26,864.9952737956828,883.9170472719262,861.1658268276295,873.0369873046875,20846778,RELIANCE.NS,0.0032499999999999
2021-04-27,874.0056829533457,899.7753108224207,873.2172831208284,895.9234008789062,19992524,RELIANCE.NS,0.0032499999999999
2021-04-28,900.0680563714778,904.6407987048613,892.0939101657643,899.8202514648438,17122437,RELIANCE.NS,0.0032499999999999
2021-04-29,911.3536329554976,921.0848774625824,904.325601296829,911.8717651367188,17412606,RELIANCE.NS,0.0032499999999999
2021-04-30,904.8662184309288,917.2554527323044,895.4278828229301,898.5589599609375,19828769,RELIANCE.NS,0.0032499999999999
2021-05-03,885.7190895830395,891.5758418904803,875.4022657164967,882.5880126953125,23640186,RELIANCE.NS,0.0032499999999999
2021-05-04,878.5107810892166,886.5300316983507,860.940584533932,863.4634399414062,21849830,RELIANCE.NS,0.0032499999999999
2021-05-05,866.5045323262767,873.3298629137292,859.6115752441601,865.0403442382812,12393609,RELIANCE.NS,0.0032499999999999
2021-05-06,865.8287516993012,871.7530710155255,858.9583168603741,869.9509887695312,14624666,RELIANCE.NS,0.0032499999999999
2021-05-07,872.9919729611818,881.0562686358327,867.6983973481701,870.2888793945312,12288548,RELIANCE.NS,0.0032499999999999
2021-05-10,873.5551765243417,877.0691923104976,865.4233136880745,867.7885131835938,13941237,RELIANCE.NS,0.0032499999999999
2021-05-11,862.7427095641281,873.3523830165534,860.4900620951231,870.9196166992188,13478264,RELIANCE.NS,0.0032499999999999
2021-05-12,869.5454917170158,870.8069194455871,859.1385193121614,861.9091796875,13177961,RELIANCE.NS,0.0032499999999999
2021-05-14,868.6218437443514,874.906578853178,858.6879594992981,872.7891845703125,13291616,RELIANCE.NS,0.0032499999999999
2021-05-17,872.7892557610691,884.5702676283775,869.6806416143851,883.1737060546875,11873078,RELIANCE.NS,0.0032499999999999
2021-05-18,892.476833546533,902.208017067983,888.6473868332482,895.60791015625,12064918,RELIANCE.NS,0.0032499999999999
2021-05-19,892.0263458240003,908.4477864734228,888.4222409810793,899.7077026367188,16317002,RELIANCE.NS,0.0032499999999999
2021-05-20,900.0906371298105,905.9473893982514,892.4769068470883,894.4591674804688,11422532,RELIANCE.NS,0.0032499999999999
2021-05-21,897.4326270622493,905.3617295217512,894.7295334301398,902.1856079101562,10785605,RELIANCE.NS,0.0032499999999999
2021-05-24,904.6408557830528,905.4518374606214,892.9274108506534,894.57177734375,8551760,RELIANCE.NS,0.0032499999999999
2021-05-25,899.414834617303,899.6851618393799,883.0159761915186,884.4351196289062,14780102,RELIANCE.NS,0.0032499999999999
2021-05-26,889.7737667605941,891.8011316136922,885.4037843818021,887.543701171875,7480204,RELIANCE.NS,0.0032499999999999
2021-05-27,887.6563438892712,897.8830782951218,884.0296572398773,890.2693481445312,26819294,RELIANCE.NS,0.0032499999999999
2021-05-28,896.5315363240566,948.341114335329,896.5315363240566,943.745849609375,56469931,RELIANCE.NS,0.0032499999999999
2021-05-31,946.9895852412594,987.4010926705452,939.3533326184424,973.2548217773438,59124142,RELIANCE.NS,0.0032499999999999
2021-06-01,975.82286247486,992.041544154794,967.0377333010924,977.12939453125,28013832,RELIANCE.NS,0.0032499999999999
2021-06-02,971.7680962779048,995.4203281328536,971.7680962779048,991.7035522460938,24630162,RELIANCE.NS,0.0032499999999999
2021-06-03,1000.6012525868804,1013.6663337942508,989.3834173739284,995.4879150390624,23974257,RELIANCE.NS,0.0032499999999999
2021-06-04,997.808040882089,998.5513960528056,984.044709072238,986.8604736328124,14468646,RELIANCE.NS,0.0032499999999999
2021-06-07,992.0415009073604,1010.0622045814022,984.3826660962028,1003.484619140625,16336573,RELIANCE.NS,0.0032499999999999
2021-06-08,1003.1242644417498,1003.3720097931464,990.3069876845736,997.718017578125,9674735,RELIANCE.NS,0.0032499999999999
2021-06-09,999.7002263776196,1000.601237683349,972.1960846727932,979.87744140625,11409161,RELIANCE.NS,0.0032499999999999
2021-06-10,988.1669213221109,1004.6559280685796,981.0262193172376,983.4815673828124,14155653,RELIANCE.NS,0.0032499999999999
2021-06-11,990.3175831335452,1010.7781440273797,989.047269286648,1004.0410766601562,13762778,RELIANCE.NS,0.0032499999999999
2021-06-14,1004.8803953319537,1024.5016199542654,995.8296193272754,1018.4451293945312,20332436,RELIANCE.NS,0.0032499999999999
2021-06-15,1025.7491432308382,1032.055111897576,1016.3581098932502,1020.7587280273438,15174215,RELIANCE.NS,0.0032499999999999
2021-06-16,1018.4450956537572,1019.420450880296,1000.729222356562,1003.3378295898438,10797349,RELIANCE.NS,0.0032499999999999
2021-06-17,998.0752258558758,1013.9537276761512,988.9564707531698,1005.1751708984376,15745975,RELIANCE.NS,0.0032499999999999
2021-06-18,1009.6438743944354,1013.953773368346,990.9753254700224,1009.7119140625,29369026,RELIANCE.NS,0.0032499999999999
2021-06-21,999.6631019038048,1019.624523299166,998.1433094112156,1014.9744262695312,12186448,RELIANCE.NS,0.0032499999999999
2021-06-22,1022.5734405238666,1025.7492249971006,1006.853757379159,1009.7572631835938,12871913,RELIANCE.NS,0.0032499999999999
2021-06-23,1020.7588226332228,1021.030981306138,998.8465094808122,1000.50244140625,16653951,RELIANCE.NS,0.0032499999999999
