Date,Stock,Sentiment_Score
2022-02-25,RELIANCE.NS,0.013469999999999992
2022-02-28,RELIANCE.NS,0.013469999999999992
2022-03-02,RELIANCE.NS,0.013469999999999992
2022-03-03,RELIANCE.NS,0.013469999999999992
2022-03-04,RELIANCE.NS,0.013469999999999992
2022-03-07,RELIANCE.NS,0.013469999999999992
2022-03-08,RELIANCE.NS,0.013469999999999992
2022-03-09,RELIANCE.NS,0.013469999999999992
2022-03-10,RELIANCE.NS,0.013469999999999992
2022-03-11,RELIANCE.NS,0.013469999999999992
2022-03-14,RELIANCE.NS,0.013469999999999992
2022-03-15,RELIANCE.NS,0.013469999999999992
2022-03-16,RELIANCE.NS,0.013469999999999992
2022-03-17,RELIANCE.NS,0.013469999999999992
2022-03-21,RELIANCE.NS,0.013469999999999992
2022-03-22,RELIANCE.NS,0.013469999999999992
2022-03-23,RELIANCE.NS,0.013469999999999992
2022-03-24,RELIANCE.NS,0.013469999999999992
2022-03-25,RELIANCE.NS,0.013469999999999992
2022-03-28,RELIANCE.NS,0.013469999999999992
2022-03-29,RELIANCE.NS,0.013469999999999992
2022-03-30,RELIANCE.NS,0.013469999999999992
2022-03-31,RELIANCE.NS,0.013469999999999992
2022-04-01,RELIANCE.NS,0.013469999999999992
2022-04-04,RELIANCE.NS,0.013469999999999992
2022-04-05,RELIANCE.NS,0.013469999999999992
2022-04-06,RELIANCE.NS,0.013469999999999992
2022-04-07,RELIANCE.NS,0.013469999999999992
2022-04-08,RELIANCE.NS,0.013469999999999992
2022-04-11,RELIANCE.NS,0.013469999999999992
2022-04-12,RELIANCE.NS,0.013469999999999992
2022-04-13,RELIANCE.NS,0.013469999999999992
2022-04-18,RELIANCE.NS,0.013469999999999992
2022-04-19,RELIANCE.NS,0.013469999999999992
2022-04-20,RELIANCE.NS,0.013469999999999992
2022-04-21,RELIANCE.NS,0.013469999999999992
2022-04-22,RELIANCE.NS,0.013469999999999992
2022-04-25,RELIANCE.NS,0.013469999999999992
2022-04-26,RELIANCE.NS,0.013469999999999992
2022-04-27,RELIANCE.NS,0.013469999999999992
2022-04-28,RELIANCE.NS,0.013469999999999992
2022-04-29,RELIANCE.NS,0.013469999999999992
2022-05-02,RELIANCE.NS,0.013469999999999992
2022-05-04,RELIANCE.NS,0.013469999999999992
2022-05-05,RELIANCE.NS,0.013469999999999992
2022-05-06,RELIANCE.NS,0.013469999999999992
2022-05-09,RELIANCE.NS,0.013469999999999992
2022-05-10,RELIANCE.NS,0.013469999999999992
2022-05-11,RELIANCE.NS,0.013469999999999992
2022-05-12,RELIANCE.NS,0.013469999999999992
2022-05-13,RELIANCE.NS,0.013469999999999992
2022-05-16,RELIANCE.NS,0.013469999999999992
2022-05-17,RELIANCE.NS,0.013469999999999992
2022-05-18,RELIANCE.NS,0.013469999999999992
2022-05-19,RELIANCE.NS,0.013469999999999992
2022-05-20,RELIANCE.NS,0.013469999999999992
2022-05-23,RELIANCE.NS,0.013469999999999992
2022-05-24,RELIANCE.NS,0.013469999999999992
2022-05-25,RELIANCE.NS,0.013469999999999992
2022-05-26,RELIANCE.NS,0.013469999999999992
2022-05-27,RELIANCE.NS,0.013469999999999992
2022-05-30,RELIANCE.NS,0.013469999999999992
2022-05-31,RELIANCE.NS,0.013469999999999992
2022-06-01,RELIANCE.NS,0.013469999999999992
2022-06-02,RELIANCE.NS,0.013469999999999992
2022-06-03,RELIANCE.NS,0.013469999999999992
2022-06-06,RELIANCE.NS,0.013469999999999992
2022-06-07,RELIANCE.NS,0.013469999999999992
2022-06-08,RELIANCE.NS,0.013469999999999992
2022-06-09,RELIANCE.NS,0.013469999999999992
2022-06-10,RELIANCE.NS,0.013469999999999992
2022-06-13,RELIANCE.NS,0.013469999999999992
2022-06-14,RELIANCE.NS,0.013469999999999992
2022-06-15,RELIANCE.NS,0.013469999999999992
2022-06-16,RELIANCE.NS,0.013469999999999992
2022-06-17,RELIANCE.NS,0.013469999999999992
2022-06-20,RELIANCE.NS,0.013469999999999992
2022-06-21,RELIANCE.NS,0.013469999999999992
2022-06-22,RELIANCE.NS,0.013469999999999992
2022-06-23,RELIANCE.NS,0.013469999999999992
2022-06-24,RELIANCE.NS,0.013469999999999992
2022-06-27,RELIANCE.NS,0.013469999999999992
2022-06-28,RELIANCE.NS,0.013469999999999992
2022-06-29,RELIANCE.NS,0.013469999999999992
2022-06-30,RELIANCE.NS,0.013469999999999992
2022-07-01,RELIANCE.NS,0.013469999999999992
2022-07-04,RELIANCE.NS,0.013469999999999992
2022-07-05,RELIANCE.NS,0.013469999999999992
2022-07-06,RELIANCE.NS,0.013469999999999992
2022-07-07,RELIANCE.NS,0.013469999999999992
2022-07-08,RELIANCE.NS,0.013469999999999992
2022-07-11,RELIANCE.NS,0.013469999999999992
2022-07-12,RELIANCE.NS,0.013469999999999992
2022-07-13,RELIANCE.NS,0.013469999999999992
2022-07-14,RELIANCE.NS,0.013469999999999992
2022-07-15,RELIANCE.NS,0.013469999999999992
2022-07-18,RELIANCE.NS,0.013469999999999992
2022-07-19,RELIANCE.NS,0.013469999999999992
2022-07-20,RELIANCE.NS,0.013469999999999992
2022-07-21,RELIANCE.NS,0.013469999999999992
2022-07-22,RELIANCE.NS,0.013469999999999992
2022-07-25,RELIANCE.NS,0.013469999999999992
2022-07-26,RELIANCE.NS,0.013469999999999992
2022-07-27,RELIANCE.NS,0.013469999999999992
2022-07-28,RELIANCE.NS,0.013469999999999992
2022-07-29,RELIANCE.NS,0.013469999999999992
2022-08-01,RELIANCE.NS,0.013469999999999992
2022-08-02,RELIANCE.NS,0.013469999999999992
2022-08-03,RELIANCE.NS,0.013469999999999992
2022-08-04,RELIANCE.NS,0.013469999999999992
2022-08-05,RELIANCE.NS,0.013469999999999992
2022-08-08,RELIANCE.NS,0.013469999999999992
2022-08-10,RELIANCE.NS,0.013469999999999992
2022-08-11,RELIANCE.NS,0.013469999999999992
2022-08-12,RELIANCE.NS,0.013469999999999992
2022-08-16,RELIANCE.NS,0.013469999999999992
2022-08-17,RELIANCE.NS,0.013469999999999992
2022-08-18,RELIANCE.NS,0.013469999999999992
2022-08-19,RELIANCE.NS,0.013469999999999992
2022-08-22,RELIANCE.NS,0.013469999999999992
2022-08-23,RELIANCE.NS,0.013469999999999992
2022-08-24,RELIANCE.NS,0.013469999999999992
2022-08-25,RELIANCE.NS,0.013469999999999992
2022-08-26,RELIANCE.NS,0.013469999999999992
2022-08-29,RELIANCE.NS,0.013469999999999992
2022-08-30,RELIANCE.NS,0.013469999999999992
2022-09-01,RELIANCE.NS,0.013469999999999992
2022-09-02,RELIANCE.NS,0.013469999999999992
2022-09-05,RELIANCE.NS,0.013469999999999992
2022-09-06,RELIANCE.NS,0.013469999999999992
2022-09-07,RELIANCE.NS,0.013469999999999992
2022-09-08,RELIANCE.NS,0.013469999999999992
2022-09-09,RELIANCE.NS,0.013469999999999992
2022-09-12,RELIANCE.NS,0.013469999999999992
2022-09-13,RELIANCE.NS,0.013469999999999992
2022-09-14,RELIANCE.NS,0.013469999999999992
2022-09-15,RELIANCE.NS,0.013469999999999992
2022-09-16,RELIANCE.NS,0.013469999999999992
2022-09-19,RELIANCE.NS,0.013469999999999992
2022-09-20,RELIANCE.NS,0.013469999999999992
2022-09-21,RELIANCE.NS,0.013469999999999992
2022-09-22,RELIANCE.NS,0.013469999999999992
2022-09-23,RELIANCE.NS,0.013469999999999992
2022-09-26,RELIANCE.NS,0.013469999999999992
2022-09-27,RELIANCE.NS,0.013469999999999992
2022-09-28,RELIANCE.NS,0.013469999999999992
2022-09-29,RELIANCE.NS,0.013469999999999992
2022-09-30,RELIANCE.NS,0.013469999999999992
2022-10-03,RELIANCE.NS,0.013469999999999992
2022-10-04,RELIANCE.NS,0.013469999999999992
2022-10-06,RELIANCE.NS,0.013469999999999992
2022-10-07,RELIANCE.NS,0.013469999999999992
2022-10-10,RELIANCE.NS,0.013469999999999992
2022-10-11,RELIANCE.NS,0.013469999999999992
2022-10-12,RELIANCE.NS,0.013469999999999992
2022-10-13,RELIANCE.NS,0.013469999999999992
2022-10-14,RELIANCE.NS,0.013469999999999992
2022-10-17,RELIANCE.NS,0.013469999999999992
2022-10-18,RELIANCE.NS,0.013469999999999992
2022-10-19,RELIANCE.NS,0.013469999999999992
2022-10-20,RELIANCE.NS,0.013469999999999992
2022-10-21,RELIANCE.NS,0.013469999999999992
2022-10-24,RELIANCE.NS,0.013469999999999992
2022-10-25,RELIANCE.NS,0.013469999999999992
2022-10-27,RELIANCE.NS,0.013469999999999992
2022-10-28,RELIANCE.NS,0.013469999999999992
2022-10-31,RELIANCE.NS,0.013469999999999992
2022-11-01,RELIANCE.NS,0.013469999999999992
2022-11-02,RELIANCE.NS,0.013469999999999992
2022-11-03,RELIANCE.NS,0.013469999999999992
2022-11-04,RELIANCE.NS,0.013469999999999992
2022-11-07,RELIANCE.NS,0.013469999999999992
2022-11-09,RELIANCE.NS,0.013469999999999992
2022-11-10,RELIANCE.NS,0.013469999999999992
2022-11-11,RELIANCE.NS,0.013469999999999992
2022-11-14,RELIANCE.NS,0.013469999999999992
2022-11-15,RELIANCE.NS,0.013469999999999992
2022-11-16,RELIANCE.NS,0.013469999999999992
2022-11-17,RELIANCE.NS,0.013469999999999992
2022-11-18,RELIANCE.NS,0.013469999999999992
2022-11-21,RELIANCE.NS,0.013469999999999992
2022-11-22,RELIANCE.NS,0.013469999999999992
2022-11-23,RELIANCE.NS,0.013469999999999992
2022-11-24,RELIANCE.NS,0.013469999999999992
2022-11-25,RELIANCE.NS,0.013469999999999992
2022-11-28,RELIANCE.NS,0.013469999999999992
2022-11-29,RELIANCE.NS,0.013469999999999992
2022-11-30,RELIANCE.NS,0.013469999999999992
2022-12-01,RELIANCE.NS,0.013469999999999992
2022-12-02,RELIANCE.NS,0.013469999999999992
2022-12-05,RELIANCE.NS,0.013469999999999992
2022-12-06,RELIANCE.NS,0.013469999999999992
2022-12-07,RELIANCE.NS,0.013469999999999992
2022-12-08,RELIANCE.NS,0.013469999999999992
2022-12-09,RELIANCE.NS,0.013469999999999992
2022-12-12,RELIANCE.NS,0.013469999999999992
2022-12-13,RELIANCE.NS,0.013469999999999992
2022-12-14,RELIANCE.NS,0.013469999999999992
2022-12-15,RELIANCE.NS,0.013469999999999992
2022-12-16,RELIANCE.NS,0.013469999999999992
2022-12-19,RELIANCE.NS,0.013469999999999992
2022-12-20,RELIANCE.NS,0.013469999999999992
2022-12-21,RELIANCE.NS,0.013469999999999992
2022-12-22,RELIANCE.NS,0.013469999999999992
2022-12-23,RELIANCE.NS,0.013469999999999992
2022-12-26,RELIANCE.NS,0.013469999999999992
2022-12-27,RELIANCE.NS,0.013469999999999992
2022-12-28,RELIANCE.NS,0.013469999999999992
2022-12-29,RELIANCE.NS,0.013469999999999992
2022-12-30,RELIANCE.NS,0.013469999999999992
2023-01-02,RELIANCE.NS,0.013469999999999992
2023-01-03,RELIANCE.NS,0.013469999999999992
2023-01-04,RELIANCE.NS,0.013469999999999992
2023-01-05,RELIANCE.NS,0.013469999999999992
2023-01-06,RELIANCE.NS,0.013469999999999992
2023-01-09,RELIANCE.NS,0.013469999999999992
2023-01-10,RELIANCE.NS,0.013469999999999992
2023-01-11,RELIANCE.NS,0.013469999999999992
2023-01-12,RELIANCE.NS,0.013469999999999992
2023-01-13,RELIANCE.NS,0.013469999999999992
2023-01-16,RELIANCE.NS,0.013469999999999992
2023-01-17,RELIANCE.NS,0.013469999999999992
2023-01-18,RELIANCE.NS,0.013469999999999992
2023-01-19,RELIANCE.NS,0.013469999999999992
2023-01-20,RELIANCE.NS,0.013469999999999992
2023-01-23,RELIANCE.NS,0.013469999999999992
2023-01-24,RELIANCE.NS,0.013469999999999992
2023-01-25,RELIANCE.NS,0.013469999999999992
2023-01-27,RELIANCE.NS,0.013469999999999992
2023-01-30,RELIANCE.NS,0.013469999999999992
2023-01-31,RELIANCE.NS,0.013469999999999992
2023-02-01,RELIANCE.NS,0.013469999999999992
2023-02-02,RELIANCE.NS,0.013469999999999992
2023-02-03,RELIANCE.NS,0.013469999999999992
2023-02-06,RELIANCE.NS,0.013469999999999992
2023-02-07,RELIANCE.NS,0.013469999999999992
2023-02-08,RELIANCE.NS,0.013469999999999992
2023-02-09,RELIANCE.NS,0.013469999999999992
2023-02-10,RELIANCE.NS,0.013469999999999992
2023-02-13,RELIANCE.NS,0.013469999999999992
2023-02-14,RELIANCE.NS,0.013469999999999992
2023-02-15,RELIANCE.NS,0.013469999999999992
2023-02-16,RELIANCE.NS,0.013469999999999992
2023-02-17,RELIANCE.NS,0.013469999999999992
2023-02-20,RELIANCE.NS,0.013469999999999992
2023-02-21,RELIANCE.NS,0.013469999999999992
2023-02-22,RELIANCE.NS,0.013469999999999992
2023-02-23,RELIANCE.NS,0.013469999999999992
2023-02-24,RELIANCE.NS,0.013469999999999992
2023-02-27,RELIANCE.NS,0.013469999999999992
2023-02-28,RELIANCE.NS,0.013469999999999992
2023-03-01,RELIANCE.NS,0.013469999999999992
2023-03-02,RELIANCE.NS,0.013469999999999992
2023-03-03,RELIANCE.NS,0.013469999999999992
2023-03-06,RELIANCE.NS,0.013469999999999992
2023-03-08,RELIANCE.NS,0.013469999999999992
2023-03-09,RELIANCE.NS,0.013469999999999992
2023-03-10,RELIANCE.NS,0.013469999999999992
2023-03-13,RELIANCE.NS,0.013469999999999992
2023-03-14,RELIANCE.NS,0.013469999999999992
2023-03-15,RELIANCE.NS,0.013469999999999992
2023-03-16,RELIANCE.NS,0.013469999999999992
2023-03-17,RELIANCE.NS,0.013469999999999992
2023-03-20,RELIANCE.NS,0.013469999999999992
2023-03-21,RELIANCE.NS,0.013469999999999992
2023-03-22,RELIANCE.NS,0.013469999999999992
2023-03-23,RELIANCE.NS,0.013469999999999992
2023-03-24,RELIANCE.NS,0.013469999999999992
2023-03-27,RELIANCE.NS,0.013469999999999992
2023-03-28,RELIANCE.NS,0.013469999999999992
2023-03-29,RELIANCE.NS,0.013469999999999992
2023-03-31,RELIANCE.NS,0.013469999999999992
2023-04-03,RELIANCE.NS,0.013469999999999992
2023-04-05,RELIANCE.NS,0.013469999999999992
2023-04-06,RELIANCE.NS,0.013469999999999992
2023-04-10,RELIANCE.NS,0.013469999999999992
2023-04-11,RELIANCE.NS,0.013469999999999992
2023-04-12,RELIANCE.NS,0.013469999999999992
2023-04-13,RELIANCE.NS,0.013469999999999992
2023-04-17,RELIANCE.NS,0.013469999999999992
2023-04-18,RELIANCE.NS,0.013469999999999992
2023-04-19,RELIANCE.NS,0.013469999999999992
2023-04-20,RELIANCE.NS,0.013469999999999992
2023-04-21,RELIANCE.NS,0.013469999999999992
2023-04-24,RELIANCE.NS,0.013469999999999992
2023-04-25,RELIANCE.NS,0.013469999999999992
2023-04-26,RELIANCE.NS,0.013469999999999992
2023-04-27,RELIANCE.NS,0.013469999999999992
2023-04-28,RELIANCE.NS,0.013469999999999992
2023-05-02,RELIANCE.NS,0.013469999999999992
2023-05-03,RELIANCE.NS,0.013469999999999992
2023-05-04,RELIANCE.NS,0.013469999999999992
2023-05-05,RELIANCE.NS,0.013469999999999992
2023-05-08,RELIANCE.NS,0.013469999999999992
2023-05-09,RELIANCE.NS,0.013469999999999992
2023-05-10,RELIANCE.NS,0.013469999999999992
2023-05-11,RELIANCE.NS,0.013469999999999992
2023-05-12,RELIANCE.NS,0.013469999999999992
2023-05-15,RELIANCE.NS,0.013469999999999992
2023-05-16,RELIANCE.NS,0.013469999999999992
2023-05-17,RELIANCE.NS,0.013469999999999992
2023-05-18,RELIANCE.NS,0.013469999999999992
2023-05-19,RELIANCE.NS,0.013469999999999992
2023-05-22,RELIANCE.NS,0.013469999999999992
2023-05-23,RELIANCE.NS,0.013469999999999992
2023-05-24,RELIANCE.NS,0.013469999999999992
2023-05-25,RELIANCE.NS,0.013469999999999992
2023-05-26,RELIANCE.NS,0.013469999999999992
2023-05-29,RELIANCE.NS,0.013469999999999992
2023-05-30,RELIANCE.NS,0.013469999999999992
2023-05-31,RELIANCE.NS,0.013469999999999992
2023-06-01,RELIANCE.NS,0.013469999999999992
2023-06-02,RELIANCE.NS,0.013469999999999992
2023-06-05,RELIANCE.NS,0.013469999999999992
2023-06-06,RELIANCE.NS,0.013469999999999992
2023-06-07,RELIANCE.NS,0.013469999999999992
2023-06-08,RELIANCE.NS,0.013469999999999992
2023-06-09,RELIANCE.NS,0.013469999999999992
2023-06-12,RELIANCE.NS,0.013469999999999992
2023-06-13,RELIANCE.NS,0.013469999999999992
2023-06-14,RELIANCE.NS,0.013469999999999992
2023-06-15,RELIANCE.NS,0.013469999999999992
2023-06-16,RELIANCE.NS,0.013469999999999992
2023-06-19,RELIANCE.NS,0.013469999999999992
2023-06-20,RELIANCE.NS,0.013469999999999992
2023-06-21,RELIANCE.NS,0.013469999999999992
2023-06-22,RELIANCE.NS,0.013469999999999992
2023-06-23,RELIANCE.NS,0.013469999999999992
2023-06-26,RELIANCE.NS,0.013469999999999992
2023-06-27,RELIANCE.NS,0.013469999999999992
2023-06-28,RELIANCE.NS,0.013469999999999992
2023-06-30,RELIANCE.NS,0.013469999999999992
2023-07-03,RELIANCE.NS,0.013469999999999992
2023-07-04,RELIANCE.NS,0.013469999999999992
2023-07-05,RELIANCE.NS,0.013469999999999992
2023-07-06,RELIANCE.NS,0.013469999999999992
2023-07-07,RELIANCE.NS,0.013469999999999992
2023-07-10,RELIANCE.NS,0.013469999999999992
2023-07-11,RELIANCE.NS,0.013469999999999992
2023-07-12,RELIANCE.NS,0.013469999999999992
2023-07-13,RELIANCE.NS,0.013469999999999992
2023-07-14,RELIANCE.NS,0.013469999999999992
2023-07-17,RELIANCE.NS,0.013469999999999992
2023-07-18,RELIANCE.NS,0.013469999999999992
2023-07-19,RELIANCE.NS,0.013469999999999992
2023-07-20,RELIANCE.NS,0.013469999999999992
2023-07-21,RELIANCE.NS,0.013469999999999992
2023-07-24,RELIANCE.NS,0.013469999999999992
2023-07-25,RELIANCE.NS,0.013469999999999992
2023-07-26,RELIANCE.NS,0.013469999999999992
2023-07-27,RELIANCE.NS,0.013469999999999992
2023-07-28,RELIANCE.NS,0.013469999999999992
2023-07-31,RELIANCE.NS,0.013469999999999992
2023-08-01,RELIANCE.NS,0.013469999999999992
2023-08-02,RELIANCE.NS,0.013469999999999992
2023-08-03,RELIANCE.NS,0.013469999999999992
2023-08-04,RELIANCE.NS,0.013469999999999992
2023-08-07,RELIANCE.NS,0.013469999999999992
2023-08-08,RELIANCE.NS,0.013469999999999992
2023-08-09,RELIANCE.NS,0.013469999999999992
2023-08-10,RELIANCE.NS,0.013469999999999992
2023-08-11,RELIANCE.NS,0.013469999999999992
2023-08-14,RELIANCE.NS,0.013469999999999992
2023-08-16,RELIANCE.NS,0.013469999999999992
2023-08-17,RELIANCE.NS,0.013469999999999992
2023-08-18,RELIANCE.NS,0.013469999999999992
2023-08-21,RELIANCE.NS,0.013469999999999992
2023-08-22,RELIANCE.NS,0.013469999999999992
2023-08-23,RELIANCE.NS,0.013469999999999992
2023-08-24,RELIANCE.NS,0.013469999999999992
2023-08-25,RELIANCE.NS,0.013469999999999992
2023-08-28,RELIANCE.NS,0.013469999999999992
2023-08-29,RELIANCE.NS,0.013469999999999992
2023-08-30,RELIANCE.NS,0.013469999999999992
2023-08-31,RELIANCE.NS,0.013469999999999992
2023-09-01,RELIANCE.NS,0.013469999999999992
2023-09-04,RELIANCE.NS,0.013469999999999992
2023-09-05,RELIANCE.NS,0.013469999999999992
2023-09-06,RELIANCE.NS,0.013469999999999992
2023-09-07,RELIANCE.NS,0.013469999999999992
2023-09-08,RELIANCE.NS,0.013469999999999992
2023-09-11,RELIANCE.NS,0.013469999999999992
2023-09-12,RELIANCE.NS,0.013469999999999992
2023-09-13,RELIANCE.NS,0.013469999999999992
2023-09-14,RELIANCE.NS,0.013469999999999992
2023-09-15,RELIANCE.NS,0.013469999999999992
2023-09-18,RELIANCE.NS,0.013469999999999992
2023-09-20,RELIANCE.NS,0.013469999999999992
2023-09-21,RELIANCE.NS,0.013469999999999992
2023-09-22,RELIANCE.NS,0.013469999999999992
2023-09-25,RELIANCE.NS,0.013469999999999992
2023-09-26,RELIANCE.NS,0.013469999999999992
2023-09-27,RELIANCE.NS,0.013469999999999992
2023-09-28,RELIANCE.NS,0.013469999999999992
2023-09-29,RELIANCE.NS,0.013469999999999992
2023-10-03,RELIANCE.NS,0.013469999999999992
2023-10-04,RELIANCE.NS,0.013469999999999992
2023-10-05,RELIANCE.NS,0.013469999999999992
2023-10-06,RELIANCE.NS,0.013469999999999992
2023-10-09,RELIANCE.NS,0.013469999999999992
2023-10-10,RELIANCE.NS,0.013469999999999992
2023-10-11,RELIANCE.NS,0.013469999999999992
2023-10-12,RELIANCE.NS,0.013469999999999992
2023-10-13,RELIANCE.NS,0.013469999999999992
2023-10-16,RELIANCE.NS,0.013469999999999992
2023-10-17,RELIANCE.NS,0.013469999999999992
2023-10-18,RELIANCE.NS,0.013469999999999992
2023-10-19,RELIANCE.NS,0.013469999999999992
2023-10-20,RELIANCE.NS,0.013469999999999992
2023-10-23,RELIANCE.NS,0.013469999999999992
2023-10-25,RELIANCE.NS,0.013469999999999992
2023-10-26,RELIANCE.NS,0.013469999999999992
2023-10-27,RELIANCE.NS,0.013469999999999992
2023-10-30,RELIANCE.NS,0.013469999999999992
2023-10-31,RELIANCE.NS,0.013469999999999992
2023-11-01,RELIANCE.NS,0.013469999999999992
2023-11-02,RELIANCE.NS,0.013469999999999992
2023-11-03,RELIANCE.NS,0.013469999999999992
2023-11-06,RELIANCE.NS,0.013469999999999992
2023-11-07,RELIANCE.NS,0.013469999999999992
2023-11-08,RELIANCE.NS,0.013469999999999992
2023-11-09,RELIANCE.NS,0.013469999999999992
2023-11-10,RELIANCE.NS,0.013469999999999992
2023-11-13,RELIANCE.NS,0.013469999999999992
2023-11-15,RELIANCE.NS,0.013469999999999992
2023-11-16,RELIANCE.NS,0.013469999999999992
2023-11-17,RELIANCE.NS,0.013469999999999992
2023-11-20,RELIANCE.NS,0.013469999999999992
2023-11-21,RELIANCE.NS,0.013469999999999992
2023-11-22,RELIANCE.NS,0.013469999999999992
2023-11-23,RELIANCE.NS,0.013469999999999992
2023-11-24,RELIANCE.NS,0.013469999999999992
2023-11-28,RELIANCE.NS,0.013469999999999992
2023-11-29,RELIANCE.NS,0.013469999999999992
2023-11-30,RELIANCE.NS,0.013469999999999992
2023-12-01,RELIANCE.NS,0.013469999999999992
2023-12-04,RELIANCE.NS,0.013469999999999992
2023-12-05,RELIANCE.NS,0.013469999999999992
2023-12-06,RELIANCE.NS,0.013469999999999992
2023-12-07,RELIANCE.NS,0.013469999999999992
2023-12-08,RELIANCE.NS,0.013469999999999992
2023-12-11,RELIANCE.NS,0.013469999999999992
2023-12-12,RELIANCE.NS,0.013469999999999992
2023-12-13,RELIANCE.NS,0.013469999999999992
2023-12-14,RELIANCE.NS,0.013469999999999992
2023-12-15,RELIANCE.NS,0.013469999999999992
2023-12-18,RELIANCE.NS,0.013469999999999992
2023-12-19,RELIANCE.NS,0.013469999999999992
2023-12-20,RELIANCE.NS,0.013469999999999992
2023-12-21,RELIANCE.NS,0.013469999999999992
2023-12-22,RELIANCE.NS,0.013469999999999992
2023-12-26,RELIANCE.NS,0.013469999999999992
2023-12-27,RELIANCE.NS,0.013469999999999992
2023-12-28,RELIANCE.NS,0.013469999999999992
2023-12-29,RELIANCE.NS,0.013469999999999992
2024-01-01,RELIANCE.NS,0.013469999999999992
2024-01-02,RELIANCE.NS,0.013469999999999992
2024-01-03,RELIANCE.NS,0.013469999999999992
2024-01-04,RELIANCE.NS,0.013469999999999992
2024-01-05,RELIANCE.NS,0.013469999999999992
2024-01-08,RELIANCE.NS,0.013469999999999992
2024-01-09,RELIANCE.NS,0.013469999999999992
2024-01-10,RELIANCE.NS,0.013469999999999992
2024-01-11,RELIANCE.NS,0.013469999999999992
2024-01-12,RELIANCE.NS,0.013469999999999992
2024-01-15,RELIANCE.NS,0.013469999999999992
2024-01-16,RELIANCE.NS,0.013469999999999992
2024-01-17,RELIANCE.NS,0.013469999999999992
2024-01-18,RELIANCE.NS,0.013469999999999992
2024-01-19,RELIANCE.NS,0.013469999999999992
2024-01-23,RELIANCE.NS,0.013469999999999992
2024-01-24,RELIANCE.NS,0.013469999999999992
2024-01-25,RELIANCE.NS,0.013469999999999992
2024-01-29,RELIANCE.NS,0.013469999999999992
2024-01-30,RELIANCE.NS,0.013469999999999992
2024-01-31,RELIANCE.NS,0.013469999999999992
2024-02-01,RELIANCE.NS,0.013469999999999992
2024-02-02,RELIANCE.NS,0.013469999999999992
2024-02-05,RELIANCE.NS,0.013469999999999992
2024-02-06,RELIANCE.NS,0.013469999999999992
2024-02-07,RELIANCE.NS,0.013469999999999992
2024-02-08,RELIANCE.NS,0.013469999999999992
2024-02-09,RELIANCE.NS,0.013469999999999992
2024-02-12,RELIANCE.NS,0.013469999999999992
2024-02-13,RELIANCE.NS,0.013469999999999992
2024-02-14,RELIANCE.NS,0.013469999999999992
